timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 22:46:46.970, 0, 79, 100.89, 100, 8943, 1088, 715, P0, 0x0000000000000000
2026/09/18 22:46:46.978, 1, 79, 88.71, 100, 8943, 1088, 715, P0, 0x0000000000000000
2026/09/18 22:46:47.987, 0, 79, 111.73, 89, 8943, 1202, 715, P0, 0x0000000000000020
2026/09/18 22:46:47.996, 1, 79, 108.78, 100, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:46:49.002, 0, 79, 113.71, 84, 8943, 1088, 715, P0, 0x0000000000000020
2026/09/18 22:46:49.005, 1, 79, 107.66, 99, 8943, 1063, 715, P0, 0x0000000000000020
2026/09/18 22:46:50.016, 0, 79, 98.73, 87, 8943, 949, 715, P0, 0x0000000000000020
2026/09/18 22:46:50.022, 1, 79, 106.55, 96, 8943, 1075, 715, P0, 0x0000000000000000
2026/09/18 22:46:51.034, 0, 79, 97.07, 100, 8943, 1063, 715, P0, 0x0000000000000000
2026/09/18 22:46:51.038, 1, 79, 118.85, 100, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:46:52.057, 0, 79, 110.02, 92, 8943, 1101, 715, P0, 0x0000000000000020
2026/09/18 22:46:52.062, 1, 79, 119.89, 89, 8943, 1126, 715, P0, 0x0000000000000020
2026/09/18 22:46:53.082, 0, 79, 108.41, 91, 8943, 1012, 715, P0, 0x0000000000000020
2026/09/18 22:46:53.086, 1, 79, 117.19, 87, 8943, 1101, 715, P0, 0x0000000000000020
2026/09/18 22:46:54.091, 0, 79, 101.85, 79, 8943, 1012, 715, P0, 0x0000000000000020
2026/09/18 22:46:54.099, 1, 79, 106.24, 91, 8943, 1088, 715, P0, 0x0000000000000000
2026/09/18 22:46:55.116, 0, 79, 80.95, 72, 8943, 1063, 715, P0, 0x0000000000000000
2026/09/18 22:46:55.123, 1, 79, 100.62, 96, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:46:56.129, 0, 79, 113.12, 98, 8943, 1139, 715, P0, 0x0000000000000020
2026/09/18 22:46:56.143, 1, 79, 129.99, 88, 8943, 1177, 715, P0, 0x0000000000000020
2026/09/18 22:46:57.155, 0, 79, 103.45, 92, 8943, 1012, 715, P0, 0x0000000000000020
2026/09/18 22:46:57.161, 1, 79, 115.52, 98, 8943, 1113, 715, P0, 0x0000000000000020
2026/09/18 22:46:58.184, 0, 79, 97.60, 97, 8943, 1037, 715, P0, 0x0000000000000000
2026/09/18 22:46:58.187, 1, 79, 84.65, 99, 8943, 1164, 715, P0, 0x0000000000000000
2026/09/18 22:46:59.196, 0, 79, 106.27, 87, 8943, 1151, 715, P0, 0x0000000000000000
2026/09/18 22:46:59.201, 1, 79, 141.48, 90, 8943, 1252, 715, P0, 0x0000000000000000
2026/09/18 22:47:00.207, 0, 79, 116.86, 82, 8943, 1139, 715, P0, 0x0000000000000000
2026/09/18 22:47:00.212, 1, 79, 130.71, 89, 8943, 1177, 715, P0, 0x0000000000000020
2026/09/18 22:47:01.220, 0, 79, 101.76, 82, 8943, 1025, 715, P0, 0x0000000000000000
2026/09/18 22:47:01.226, 1, 79, 114.81, 95, 8943, 1113, 715, P0, 0x0000000000000020
2026/09/18 22:47:02.246, 0, 79, 56.01, 100, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:47:02.250, 1, 79, 55.75, 99, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:47:03.259, 0, 79, 103.84, 97, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:47:03.263, 1, 79, 120.32, 98, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:47:04.268, 0, 79, 106.74, 79, 8943, 1037, 715, P0, 0x0000000000000020
2026/09/18 22:47:04.271, 1, 79, 114.79, 92, 8943, 1113, 715, P0, 0x0000000000000020
2026/09/18 22:47:05.293, 0, 79, 107.05, 79, 8943, 1050, 715, P0, 0x0000000000000020
2026/09/18 22:47:05.298, 1, 79, 109.59, 91, 8943, 1126, 715, P0, 0x0000000000000000
2026/09/18 22:47:06.305, 0, 79, 111.98, 97, 8943, 1126, 715, P0, 0x0000000000000020
2026/09/18 22:47:06.308, 1, 79, 110.73, 100, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:47:07.317, 0, 79, 136.48, 75, 8943, 1139, 715, P0, 0x0000000000000020
2026/09/18 22:47:07.324, 1, 79, 127.57, 85, 8943, 1164, 715, P0, 0x0000000000000020
2026/09/18 22:47:08.342, 0, 79, 109.38, 79, 8943, 1075, 715, P0, 0x0000000000000020
2026/09/18 22:47:08.346, 1, 79, 110.48, 94, 8943, 1126, 715, P0, 0x0000000000000000
2026/09/18 22:47:09.357, 0, 79, 109.81, 79, 8943, 1164, 715, P0, 0x0000000000000020
2026/09/18 22:47:09.365, 1, 79, 120.52, 94, 8943, 1139, 715, P0, 0x0000000000000020
2026/09/18 22:47:10.370, 0, 79, 116.49, 79, 8943, 1075, 715, P0, 0x0000000000000020
2026/09/18 22:47:10.373, 1, 79, 118.77, 93, 8943, 1126, 715, P0, 0x0000000000000020
2026/09/18 22:47:11.379, 0, 79, 96.78, 89, 8943, 911, 715, P0, 0x0000000000000020
2026/09/18 22:47:11.387, 1, 79, 114.33, 97, 8943, 1113, 715, P0, 0x0000000000000020
2026/09/18 22:47:12.393, 0, 79, 95.58, 71, 8943, 898, 715, P0, 0x0000000000000020
2026/09/18 22:47:12.396, 1, 79, 114.82, 95, 8943, 1113, 715, P0, 0x0000000000000020
2026/09/18 22:47:13.407, 0, 79, 96.30, 84, 8943, 911, 715, P0, 0x0000000000000020
2026/09/18 22:47:13.410, 1, 79, 113.61, 95, 8943, 1126, 715, P0, 0x0000000000000020
2026/09/18 22:47:14.416, 0, 79, 96.54, 87, 8943, 911, 715, P0, 0x0000000000000020
2026/09/18 22:47:14.426, 1, 79, 114.57, 97, 8943, 1126, 715, P0, 0x0000000000000000
2026/09/18 22:47:15.435, 0, 79, 101.59, 82, 8943, 987, 715, P0, 0x0000000000000000
2026/09/18 22:47:15.438, 1, 79, 113.67, 97, 8943, 1113, 715, P0, 0x0000000000000020
2026/09/18 22:47:16.444, 0, 79, 94.57, 94, 8943, 1025, 715, P0, 0x0000000000000000
2026/09/18 22:47:16.448, 1, 79, 63.33, 99, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:47:17.471, 0, 79, 48.06, 100, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:47:17.474, 1, 79, 50.22, 86, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:47:18.484, 0, 79, 105.11, 100, 8943, 1126, 715, P0, 0x0000000000000000
2026/09/18 22:47:18.488, 1, 79, 102.04, 91, 8943, 1227, 715, P0, 0x0000000000000000
2026/09/18 22:47:19.510, 0, 79, 101.99, 89, 8943, 974, 715, P0, 0x0000000000000020
2026/09/18 22:47:19.513, 1, 79, 117.84, 85, 8943, 1126, 715, P0, 0x0000000000000020
2026/09/18 22:47:20.521, 0, 79, 101.28, 90, 8943, 949, 715, P0, 0x0000000000000020
2026/09/18 22:47:20.529, 1, 79, 116.48, 87, 8943, 1126, 715, P0, 0x0000000000000020
2026/09/18 22:47:21.548, 0, 79, 101.28, 79, 8943, 999, 715, P0, 0x0000000000000020
2026/09/18 22:47:21.551, 1, 79, 116.25, 85, 8943, 1126, 715, P0, 0x0000000000000020
2026/09/18 22:47:22.559, 0, 79, 88.59, 82, 8943, 1050, 715, P0, 0x0000000000000000
2026/09/18 22:47:22.569, 1, 79, 76.33, 97, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:47:23.574, 0, 79, 96.95, 96, 8943, 1088, 715, P0, 0x0000000000000000
2026/09/18 22:47:23.578, 1, 79, 100.65, 89, 8943, 1265, 715, P0, 0x0000000000000020
2026/09/18 22:47:24.597, 0, 79, 122.50, 84, 8943, 1164, 715, P0, 0x0000000000000000
2026/09/18 22:47:24.600, 1, 79, 126.27, 84, 8943, 1252, 715, P0, 0x0000000000000020
2026/09/18 22:47:25.610, 0, 79, 104.02, 86, 8943, 1164, 715, P0, 0x0000000000000000
2026/09/18 22:47:25.613, 1, 79, 105.83, 91, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:47:26.624, 0, 79, 103.21, 79, 8943, 1037, 715, P0, 0x0000000000000000
2026/09/18 22:47:26.631, 1, 79, 115.29, 97, 8943, 1126, 715, P0, 0x0000000000000020
2026/09/18 22:47:27.648, 0, 79, 94.63, 95, 8943, 1050, 715, P0, 0x0000000000000000
2026/09/18 22:47:27.651, 1, 79, 63.87, 100, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:47:28.664, 0, 79, 98.99, 97, 8943, 1101, 715, P0, 0x0000000000000000
2026/09/18 22:47:28.670, 1, 79, 99.14, 100, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:47:29.683, 0, 79, 118.05, 93, 8943, 1101, 715, P0, 0x0000000000000020
