timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 21:55:00.830, 0, 79, 106.09, 97, 13353, 949, 715, P0, 0x0000000000000020
2026/09/18 21:55:00.836, 1, 79, 111.44, 89, 13353, 1037, 715, P0, 0x0000000000000020
2026/09/18 21:55:01.842, 0, 79, 117.59, 97, 13353, 1025, 715, P0, 0x0000000000000020
2026/09/18 21:55:01.845, 1, 79, 122.99, 87, 13353, 1075, 715, P0, 0x0000000000000020
2026/09/18 21:55:02.850, 0, 79, 105.61, 77, 13353, 923, 715, P0, 0x0000000000000000
2026/09/18 21:55:02.860, 1, 79, 113.11, 94, 13353, 1050, 715, P0, 0x0000000000000020
2026/09/18 21:55:03.864, 0, 79, 113.83, 89, 13353, 1113, 715, P0, 0x0000000000000020
2026/09/18 21:55:03.868, 1, 79, 135.24, 85, 13353, 1252, 715, P0, 0x0000000000000020
2026/09/18 21:55:04.878, 0, 79, 90.78, 92, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:55:04.881, 1, 79, 112.46, 90, 13353, 1303, 715, P0, 0x0000000000000000
2026/09/18 21:55:05.891, 0, 79, 109.18, 93, 13353, 1151, 715, P0, 0x0000000000000000
2026/09/18 21:55:05.899, 1, 79, 125.05, 90, 13353, 1227, 715, P0, 0x0000000000000020
2026/09/18 21:55:06.918, 0, 79, 89.71, 99, 13353, 1101, 715, P0, 0x0000000000000000
2026/09/18 21:55:06.922, 1, 79, 110.57, 90, 13353, 1202, 715, P0, 0x0000000000000000
2026/09/18 21:55:07.931, 0, 79, 127.33, 73, 13353, 1113, 715, P0, 0x0000000000000020
2026/09/18 21:55:07.944, 1, 79, 129.47, 88, 13353, 1252, 715, P0, 0x0000000000000020
2026/09/18 21:55:08.949, 0, 79, 91.42, 93, 13353, 1037, 715, P0, 0x0000000000000000
2026/09/18 21:55:08.952, 1, 79, 92.28, 96, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:55:09.960, 0, 79, 104.42, 89, 13353, 949, 715, P0, 0x0000000000000000
2026/09/18 21:55:09.965, 1, 79, 108.15, 86, 13353, 1063, 715, P0, 0x0000000000000020
2026/09/18 21:55:10.973, 0, 79, 103.47, 89, 13353, 949, 715, P0, 0x0000000000000020
2026/09/18 21:55:10.983, 1, 79, 106.31, 87, 13353, 1088, 715, P0, 0x0000000000000000
2026/09/18 21:55:12.003, 0, 79, 104.64, 90, 13353, 949, 715, P0, 0x0000000000000000
2026/09/18 21:55:12.006, 1, 79, 113.60, 87, 13353, 1063, 715, P0, 0x0000000000000020
2026/09/18 21:55:13.025, 0, 79, 76.63, 89, 13353, 1177, 715, P0, 0x0000000000000000
