timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 18:50:17.048, 1, 79, 51.04, 97, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:18.062, 0, 79, 100.79, 100, 13996, 999, 715, P0, 0x0000000000000000
2026/09/18 18:50:18.071, 1, 79, 121.60, 100, 13869, 1164, 715, P0, 0x0000000000000000
2026/09/18 18:50:19.089, 0, 79, 106.87, 71, 13996, 999, 715, P0, 0x0000000000000020
2026/09/18 18:50:19.092, 1, 79, 138.33, 100, 13869, 1202, 715, P0, 0x0000000000000000
2026/09/18 18:50:20.102, 0, 79, 53.17, 58, 13996, 1290, 715, P0, 0x0000000000000000
2026/09/18 18:50:20.105, 1, 79, 143.51, 32, 13869, 1227, 715, P0, 0x0000000000000000
2026/09/18 18:50:21.119, 0, 79, 113.07, 100, 13996, 1025, 715, P0, 0x0000000000000020
2026/09/18 18:50:21.130, 1, 78, 49.84, 0, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:22.148, 0, 79, 118.93, 100, 13996, 1088, 715, P0, 0x0000000000000020
2026/09/18 18:50:22.151, 1, 78, 53.18, 82, 13869, 1252, 715, P0, 0x0000000000000000
2026/09/18 18:50:23.163, 0, 79, 107.81, 100, 13996, 999, 715, P0, 0x0000000000000000
2026/09/18 18:50:23.173, 1, 79, 150.87, 100, 13869, 1215, 715, P0, 0x0000000000000000
2026/09/18 18:50:24.178, 0, 79, 107.78, 27, 13996, 974, 715, P0, 0x0000000000000020
2026/09/18 18:50:24.181, 1, 79, 155.16, 100, 13869, 1265, 715, P0, 0x0000000000000000
2026/09/18 18:50:25.195, 0, 79, 48.84, 100, 13996, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:25.201, 1, 78, 143.75, 55, 13869, 1227, 715, P0, 0x0000000000000020
2026/09/18 18:50:26.215, 0, 79, 115.19, 100, 13996, 1063, 715, P0, 0x0000000000000020
2026/09/18 18:50:26.218, 1, 78, 49.58, 0, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:27.228, 0, 78, 128.88, 48, 13996, 1139, 715, P0, 0x0000000000000020
2026/09/18 18:50:27.231, 1, 77, 53.65, 100, 13869, 455, 715, P0, 0x0000000000000020
2026/09/18 18:50:28.247, 0, 79, 50.34, 62, 13996, 1240, 715, P0, 0x0000000000000000
2026/09/18 18:50:28.250, 1, 78, 106.49, 80, 13869, 1012, 715, P0, 0x0000000000000020
2026/09/18 18:50:29.263, 0, 79, 97.74, 100, 13996, 911, 715, P0, 0x0000000000000020
2026/09/18 18:50:29.274, 1, 77, 49.86, 0, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:30.294, 0, 79, 112.38, 100, 13996, 1037, 715, P0, 0x0000000000000020
2026/09/18 18:50:30.297, 1, 79, 145.83, 100, 13869, 1227, 715, P0, 0x0000000000000000
2026/09/18 18:50:31.305, 0, 79, 108.60, 100, 13996, 1025, 715, P0, 0x0000000000000000
2026/09/18 18:50:31.318, 1, 79, 165.81, 100, 13869, 1252, 715, P0, 0x0000000000000020
2026/09/18 18:50:32.334, 0, 78, 49.09, 80, 13996, 1189, 715, P0, 0x0000000000000000
